departure_from,departure_to,availability_start,availability_end,data_generated
Craiova,Bologna,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Craiova,London,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Craiova,Milan,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Craiova,Rome,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Dalaman,London,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Dammam,Abu Dhabi,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Debrecen,London,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Dortmund,Banja Luka,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Dortmund,Budapest,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Dortmund,Chisinau,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Dortmund,Katowice,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Dortmund,Kutaisi,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Dortmund,Skopje,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Dortmund,Tirana,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Dortmund,Varna,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Dortmund,Vilnius,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Dubai,Bucharest,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Eindhoven,Bucharest,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Eindhoven,Budapest,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Eindhoven,Cluj,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Eindhoven,Iasi,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Eindhoven,Katowice,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Faro,London,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Frankfurt,Cluj,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Frankfurt,Kutaisi,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Frankfurt,Skopje,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Friedrichshafen,Skopje,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Fuerteventura,Katowice,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Gdansk,Aalesund,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Gdansk,Aberdeen,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Gdansk,Alicante,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Gdansk,Barcelona,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Gdansk,Bergen,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Gdansk,Copenhagen,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Gdansk,Dortmund,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Gdansk,Gothenburg,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Gdansk,Hamburg,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Gdansk,Haugesund,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Gdansk,Leeds/Bradford,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Gdansk,Liverpool,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Gdansk,London,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Gdansk,Madeira,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Gdansk,Milan,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
